Timestamp,Temperature (°C),Humidity (%),Noise Level (dB),Light Intensity (lux),Air Quality Index
2025-05-11 16:48:00,24.915659998975272,55.0534665589824,38.41646033837043,564.0720965046285,94.85908660820037
2025-05-11 16:49:00,23.505905316056186,56.7720328373717,31.70066074871105,427.7771439286806,89.35669287396264
2025-05-11 16:50:00,26.727418055614233,59.265302280258055,44.201817997773894,611.6876969918567,100.94035398715103
2025-05-11 16:51:00,24.288288374188042,60.63962492758414,38.620184517724994,579.4570670506795,92.83541483638719
2025-05-11 16:52:00,23.519745737668913,52.97131749183874,44.715203207805196,797.135064900129,109.92354731246789
2025-05-11 16:53:00,23.189571708156475,57.497073039695344,41.4053611250881,766.6589343375542,103.02039323089161
2025-05-11 16:54:00,22.600577294740468,57.462617231031786,35.58277947119075,686.5374970596564,94.28174214275552
2025-05-11 16:55:00,23.058367519863765,56.63909357907992,40.29122180329691,541.3305918787341,108.50233051837019
2025-05-11 16:56:00,23.473989909512106,52.60270294524771,46.541691835271635,667.7766566180803,100.07940523023238
2025-05-11 16:57:00,23.26854138975213,49.85966093767945,39.25423005516378,626.5006359068304,100.2149690568995
2025-05-11 16:58:00,23.012737088794346,57.5100094453328,34.82597418277311,624.132320329939,85.37365096268074
2025-05-11 16:59:00,27.14826184552866,46.46568718903475,32.05677915701672,444.177015143213,99.28913867214686
2025-05-12 08:00:00,22.454857385265765,53.66080283715844,36.13917656567674,706.1795338453646,103.21544639317999
2025-05-12 08:01:00,24.21994888146926,42.23184492175701,37.94931869114509,610.7808328311235,113.33566822198345
2025-05-12 08:02:00,24.88878151464131,48.31798788320868,44.09999567958629,589.9158652455425,92.48106370096677
2025-05-12 08:03:00,24.9451619933756,50.61433030776288,34.39575366094189,539.9843504991172,122.78108623385512
2025-05-12 08:04:00,23.912089386326294,60.483621038146424,47.76875942864818,520.6383500346623,105.56868316828987
2025-05-12 08:05:00,23.638946142229035,58.440540122021346,33.314238945794045,631.7258581278982,84.80588123966193
2025-05-12 08:06:00,24.67732123685926,52.23032658078879,51.657430462784184,425.0837198141918,91.54801885914443
2025-05-12 08:07:00,24.3997824749673,58.64684897564875,48.62759278377236,678.9498759650043,114.20999164216819
2025-05-12 08:08:00,23.61156174784873,59.43811481690199,40.70583124693996,494.58945630043144,112.43229142962394
2025-05-12 08:09:00,21.657182142413355,54.19667575812639,31.76153232615204,394.1319313794708,100.18093481560503
2025-05-12 08:10:00,23.29811441650013,48.07810927893155,39.72287969008789,782.1895315926021,101.49917703057852
2025-05-12 08:11:00,22.280174754438814,53.960438449669425,38.06579521006747,514.1912950654422,88.35389726274029
2025-05-12 08:12:00,22.999260674900512,54.51053797413932,33.62856388474538,527.7840838478304,113.21442740235342
2025-05-12 08:13:00,24.04983485777544,48.83772804584887,41.45504813623721,713.4538331008075,90.12232913225533
2025-05-12 08:14:00,24.538104215994924,56.83523396464984,35.88178435072178,785.4430900516641,108.44741111123417
2025-05-12 08:15:00,26.67067912693861,56.399059271511774,36.42547076475209,446.699842139657,113.52042368665138
2025-05-12 08:16:00,23.19389043164428,57.22521349947093,38.98160682713822,504.3831939749331,100.4815555421951
2025-05-12 08:17:00,25.161938452912725,56.394615485837214,37.12545585647148,511.73211778394034,109.67611366122199
2025-05-12 08:18:00,24.458940036656756,58.649215175574916,50.39078308555015,693.4801662695654,118.47639708025694
2025-05-12 08:19:00,25.943996505959685,54.10335986063484,37.32142683500225,763.9132127929533,102.67968799210738
2025-05-12 08:20:00,24.86434307939344,56.00892553685477,42.20440505697238,491.9747438421921,98.24698183568054
2025-05-12 08:21:00,22.487277859070524,53.01129857877234,40.727612461051805,741.474533796822,99.33147142448483
2025-05-12 08:22:00,21.415430956063155,52.07750392189025,41.76375112629436,529.0965888471299,92.57012097327912
2025-05-12 08:23:00,24.466892549501257,61.69124815381038,42.14544201805466,633.6122902945572,92.34416207263126
2025-05-12 08:24:00,23.207323503149414,44.781156492367515,44.406807433030615,472.85463005721823,104.42406763825703
2025-05-12 08:25:00,22.529529381074106,59.38379994577132,41.332230378093215,587.8069586418002,98.36050177850716
2025-05-12 08:26:00,22.098633443200384,51.89729562277169,41.1244789744316,588.8887285927284,103.27569176851266
2025-05-12 08:27:00,24.241463246380732,51.249809111784394,40.292385342340694,568.4841693684726,85.1006385014743
2025-05-12 08:28:00,26.261561548970047,56.307887420327035,39.30791073830013,638.4970981319697,99.0738117481286
2025-05-12 08:29:00,23.386991481440937,47.55195193824498,35.44101059169661,499.2969135147474,110.30117850090463
2025-05-12 08:30:00,24.885405466612983,50.91988464026898,39.69565811289899,511.6276701813158,88.81075723023982
2025-05-12 08:31:00,23.84660047467361,50.75430176743504,41.20633687632767,643.7872144949356,100.16526414134552
2025-05-12 08:32:00,22.06592686634491,53.89300870907453,42.010822782863976,734.2035330975729,81.45390689101589
2025-05-12 08:33:00,25.102217015265627,50.97931155919656,40.901423864951184,597.7186305952077,86.94537977726826
2025-05-12 08:34:00,22.357961933958943,63.00559342819635,38.83522493275733,650.3670773462172,108.0766088767805
2025-05-12 08:35:00,24.032439945890346,63.98508258248977,39.71460048402051,675.808001029734,96.90715706687051
2025-05-12 08:36:00,23.48771937749204,44.89003238625968,37.23176757724604,683.0505188633491,118.22072865538541
2025-05-12 08:37:00,25.33961615184854,57.72161352382868,41.56611995503282,504.6475274163362,104.32443110424313
2025-05-12 08:38:00,22.41277351129397,59.29331719538787,38.89435886042939,522.2989769795096,105.30595664889324
2025-05-12 08:39:00,24.58630486170294,57.71492601195553,40.90280469098735,530.9925406056465,89.23517950105101
2025-05-12 08:40:00,22.74030388897695,51.70943253454153,45.00401521691276,792.8633800893964,96.14894623155547
2025-05-12 08:41:00,23.23334218150682,53.77952218920729,36.4532054517879,650.8192939171904,92.67363817952388
2025-05-12 08:42:00,18.54719965868985,51.25862672611152,42.98347690455242,646.3315720385017,89.34558260449414
2025-05-12 08:43:00,27.138147857426862,52.89867984420586,40.166050899426864,636.6235753183738,106.63893126096136
2025-05-12 08:44:00,24.82583539923935,48.95017485666412,50.105967997903775,467.9206596380501,108.64515865768679
2025-05-12 08:45:00,22.848978771092753,54.42605589182725,38.91849835768245,793.8190470777039,103.98937194167449
2025-05-12 08:46:00,22.31301646750051,47.48599144347465,43.47582291575533,647.9187530786961,91.71932806774014
2025-05-12 08:47:00,23.25652687068099,53.999327228859315,40.07676725877989,672.3160112654953,103.30730035097463
2025-05-12 08:48:00,25.07531930222918,48.75709155450118,33.058477458432534,423.4478711084198,80.87321598534344
2025-05-12 08:49:00,21.161872611622613,56.03408180895702,37.39655452240428,677.9643852361518,113.2300926870804
2025-05-12 08:50:00,23.787623371058494,51.602902195285544,44.402355527141964,564.3787549872374,87.01849824362563
2025-05-12 08:51:00,26.65596280869401,56.452901739372685,37.83652769695863,467.7217025273763,88.79541017561536
2025-05-12 08:52:00,22.299080496048294,60.40790364182391,28.89871842580193,504.62363341282025,101.15292269570193
2025-05-12 08:53:00,24.12057755814548,62.94723468052354,39.84298491537748,473.5105791546634,102.04159560242046
2025-05-12 08:54:00,27.304964722886638,42.35997705489755,34.53831851024495,471.821580488539,99.27251401548216
2025-05-12 08:55:00,24.94822744453616,50.82902953063109,40.65908866298359,606.054782036421,88.89872059017704
2025-05-12 08:56:00,24.18888573072818,53.48456961443993,47.75573540699009,561.3237211268349,111.33347993603292
2025-05-12 08:57:00,24.759954682363503,57.30163909190742,43.84728655401452,633.4069362161388,83.1405079893075
2025-05-12 08:58:00,23.398701997485446,46.74822747922735,47.68327914369989,767.5975871068005,85.16731009551555
2025-05-12 08:59:00,25.949446927955158,50.08953796599892,37.19243989277754,587.0496286372662,98.93017228045518
2025-05-12 09:00:00,23.401004965649683,55.65178601328555,39.284168331822336,375.5110706041573,87.35766018155613
2025-05-12 09:01:00,21.061227586896035,55.424441207633336,34.7778190159611,575.8041788452183,112.22625276275926
2025-05-12 09:02:00,23.413045344089312,56.88809203210047,36.579782774799526,719.3394436397872,88.21785364587085
2025-05-12 09:03:00,22.549898205184945,57.21837863444058,35.3655758385691,591.406052750317,115.57027152210313
2025-05-12 09:04:00,23.578208981703856,56.69297216557931,33.466385153940216,752.9330653691702,110.35122165771574
2025-05-12 09:05:00,23.611373911379054,55.96827658315746,46.829283126656705,645.2941593137818,112.35055735507584
2025-05-12 09:06:00,25.79613479970736,55.27869886663184,29.54019852486789,416.17302656026106,118.87105982953246
2025-05-12 09:07:00,25.04293908999658,58.323815448621815,46.850694524022785,610.9582250438358,100.81227924095765
2025-05-12 09:08:00,24.394898231363094,43.80338666717887,46.23029462460116,629.7001294264729,89.87025404180042
2025-05-12 09:09:00,23.99558188300111,62.72166743485617,42.498963377394986,708.0355801273644,98.96992124231359
2025-05-12 09:10:00,22.41171298671301,43.97758974559838,34.42746365952965,781.9636571611568,94.33334394591037
2025-05-12 09:11:00,20.728237143501484,49.60419091547754,32.08912444278396,690.7725519708699,92.90808727486278
2025-05-12 09:12:00,24.169740017089175,53.86619601674928,37.25798159368218,644.0479797387217,101.50853436806833
2025-05-12 09:13:00,25.19196180536049,58.36306445544921,43.12560228169962,667.6188271578346,96.88295785792253
2025-05-12 09:14:00,23.837499175133118,40.02366554600192,40.01531818720337,583.1993193550433,92.47790315683004
2025-05-12 09:15:00,23.19771851581995,54.85937838029083,34.78250252452621,453.7122163192571,97.54597607412742
2025-05-12 09:16:00,24.69675324782132,58.96197519707867,45.74102392328245,604.149608622286,105.48978464203705
2025-05-12 09:17:00,23.87500169906348,59.97259058014239,48.42191664090769,636.5290327458906,109.56417206592695
2025-05-12 09:18:00,26.528616287960944,51.513351707512705,38.867004179927015,479.63423740880773,83.97076086809011
2025-05-12 09:19:00,25.849092513102427,53.49582356522484,40.546684517986726,732.6621639499941,96.96798913671458
2025-05-12 09:20:00,25.439262085534995,51.91925935553686,32.45575658185252,700.5411015482431,98.58656794525295
2025-05-12 09:21:00,25.136601171314854,53.03662673236958,37.92806641945482,462.82385847121304,88.17479977772368
2025-05-12 09:22:00,22.064748878322813,49.840867246357824,42.55219989000497,736.5832288789875,98.80294266959301
2025-05-12 09:23:00,24.9944905530789,50.55373918764541,41.77428270128889,569.1685630790153,101.47995609540028
2025-05-12 09:24:00,24.564488936469864,57.17188461014184,37.46166075395146,522.1508434881652,105.18834545280991
2025-05-12 09:25:00,24.909637092586745,55.65807686636371,38.62878245761777,707.9277692746526,100.7715802563167
2025-05-12 09:26:00,24.738914230219578,57.45793253795237,37.76394631727724,594.8945587239942,91.19050590002445
2025-05-12 09:27:00,24.6791438817721,56.070071948504186,38.60767643140807,789.918532083687,120.12030027571846
2025-05-12 09:28:00,28.051299704324393,58.52169300573798,42.11617401259063,514.7111956113249,108.29126771621598
2025-05-12 09:29:00,23.885721495072122,59.39106999077497,30.162314573154386,426.83424760273454,105.52719744649866
2025-05-12 09:30:00,25.404506071243997,46.29141690066948,39.62825242596039,571.9561718833859,110.04831257010936
2025-05-12 09:31:00,23.293515284603995,50.72845174792819,41.74987767812844,678.9222499060472,102.44609171810477
2025-05-12 09:32:00,25.185962375831508,53.843120212549806,37.147576571794616,507.28570144644567,112.86300885521955
2025-05-12 09:33:00,25.40897983534868,54.88661237256329,37.603334780175594,466.98996172001205,100.56871950285765
2025-05-12 09:34:00,24.546639115703023,51.64954713090983,37.74802779592275,622.8927402702755,100.01747460274184
2025-05-12 09:35:00,26.50387041356475,59.56011835494153,37.6047501323142,453.63127898324836,106.35228478791204
2025-05-12 09:36:00,22.673585945459372,64.899741841453,40.029418889251865,630.6692699613413,115.76357546290923
2025-05-12 09:37:00,23.269168587497667,55.93080977790867,40.645013790068916,565.9376948771823,115.12048615289308
2025-05-12 09:38:00,24.318570129035233,55.42170516099105,29.497428418831003,649.4466488352373,105.92847598259996
2025-05-12 09:39:00,25.32121028022633,59.24728127552166,43.26440185736144,461.61711960753985,105.166118585768
2025-05-12 09:40:00,24.2691442819424,45.67080122398282,38.55000557826521,729.8163151443904,106.96042411096487
2025-05-12 09:41:00,25.92863855476585,55.142344702192055,49.66481587734267,581.696551500631,109.85620913336598
2025-05-12 09:42:00,23.00746519355052,59.895179127337585,34.04175730550646,676.3522667904823,112.98731939413243
2025-05-12 09:43:00,22.28913226576717,51.78423001399444,35.66342745622834,695.9875461284889,97.6341591599615
2025-05-12 09:44:00,24.462192504804758,48.86719710049017,38.985455107083695,484.2555047634044,113.18061289837391
2025-05-12 09:45:00,23.884229585829456,54.07097194950111,42.06612724843018,688.2257509608077,103.42995114071306
2025-05-12 09:46:00,24.81429558053733,54.696572833990395,30.246163363142493,457.49332248556743,106.5093162249995
2025-05-12 09:47:00,23.958896563700243,50.45673859042271,35.85449973941947,462.98622572401075,113.81949321533995
2025-05-12 09:48:00,23.489970314064813,65.48080638025476,42.95660080286922,796.3999235988434,107.47062250090679
2025-05-12 09:49:00,23.887593642414416,52.60651809496027,35.25938026783729,711.1853368796625,109.1599556315284
2025-05-12 09:50:00,24.043273342189778,49.231703242867155,46.85013188188114,807.3664175433755,96.10581466717579
2025-05-12 09:51:00,23.542528050227503,54.531893404646944,37.73058200575464,562.978596939209,114.9831154374968
2025-05-12 09:52:00,23.69530193051486,59.53930318852245,35.50313399329052,610.2428664078009,106.95686711076125
2025-05-12 09:53:00,23.394609994519634,55.08707124499116,43.051221288947595,652.7354746752363,101.26065717840498
2025-05-12 09:54:00,25.28499767980411,57.42796960022001,48.038086934122234,598.7804433406105,111.01074386893103
2025-05-12 09:55:00,24.2910315067587,50.64244702833422,42.08198129371948,525.3863979304095,125.87830497760498
2025-05-12 09:56:00,27.38512870825315,62.438442232017564,46.30214699611629,510.39153021199513,88.31075498178065
2025-05-12 09:57:00,24.241056826917692,57.808555139592215,48.383176703184816,621.386223282895,91.96267377076718
2025-05-12 09:58:00,23.17371379450701,60.238507844388046,35.39070660036211,493.31401583376953,126.85305308835885
2025-05-12 09:59:00,28.0060130622946,56.82580316237585,44.691956670297934,490.51365076331473,104.26694842304374
2025-05-12 10:00:00,24.620439566571502,59.124420188643924,32.382647453482264,639.3572011154592,101.90869678631567
2025-05-12 10:01:00,25.485187180339224,50.63473720161386,42.12451265893193,590.4840648514385,98.84614258337835
2025-05-12 10:02:00,24.888154474803738,52.54294791655219,39.6434105474259,693.7206270581685,112.0843600097144
2025-05-12 10:03:00,24.93451654394662,61.73240297778015,46.21475101521031,557.5088589917158,126.11247308810287
2025-05-12 10:04:00,24.80348107702871,62.798709736419816,45.8612575649242,541.8744050024465,93.34811459266655
2025-05-12 10:05:00,22.3468731528359,49.26467200140462,42.84891675267201,642.3553396035471,99.03123272810666
2025-05-12 10:06:00,24.551293571342118,56.24868033931906,41.492139497414094,518.7975125446173,96.49272871432134
2025-05-12 10:07:00,22.01270804422464,52.845280997573866,42.54184338360975,534.1872274443315,107.32864976819278
2025-05-12 10:08:00,23.7384557453812,51.51484265317569,40.308854356882726,538.1545609620586,112.22393437650575
